Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-08 00:00:00,0.7177823185920715,0.7189124226570129,0.710590660572052,0.7178596258163452,0,0.0,0.0
2021-03-09 00:00:00,0.7133685350418091,0.7180091142654419,0.7104392051696777,0.7132616639137268,0,0.0,0.0
2021-03-10 00:00:00,0.7178596258163452,0.7199994325637817,0.7132717967033386,0.7179575562477112,0,0.0,0.0
2021-03-11 00:00:00,0.719367504119873,0.7241497039794922,0.7186902761459351,0.7192174792289734,0,0.0,0.0
2021-03-12 00:00:00,0.722569465637207,0.7233482599258423,0.7152308821678162,0.7227522134780884,0,0.0,0.0
2021-03-15 00:00:00,0.7187780737876892,0.7215684056282043,0.7169178128242493,0.7187315821647644,0,0.0,0.0
2021-03-16 00:00:00,0.7203417420387268,0.7206376194953918,0.7170514464378357,0.720352053642273,0,0.0,0.0
2021-03-17 00:00:00,0.7193416953086853,0.7195000648498535,0.7156915068626404,0.7193002700805664,0,0.0,0.0
2021-03-18 00:00:00,0.724858283996582,0.7269100546836853,0.7176175117492676,0.7251210808753967,0,0.0,0.0
2021-03-19 00:00:00,0.7166917324066162,0.7188090682029724,0.7143775820732117,0.7168099284172058,0,0.0,0.0
2021-03-22 00:00:00,0.71529221534729,0.718339204788208,0.7140205502510071,0.7152001261711121,0,0.0,0.0
2021-03-23 00:00:00,0.713251531124115,0.7136001586914062,0.7020702362060547,0.7133176326751709,0,0.0,0.0
2021-03-24 00:00:00,0.6993593573570251,0.700191855430603,0.695710301399231,0.6990220546722412,0,0.0,0.0
2021-03-25 00:00:00,0.6970486640930176,0.6987094879150391,0.6945602297782898,0.6969515085220337,0,0.0,0.0
2021-03-26 00:00:00,0.6966602206230164,0.7001820206642151,0.6962382197380066,0.6967815160751343,0,0.0,0.0
2021-03-29 00:00:00,0.699290931224823,0.7017987370491028,0.6973695158958435,0.6994082927703857,0,0.0,0.0
2021-03-30 00:00:00,0.7010704874992371,0.7034000754356384,0.6976614594459534,0.7009722590446472,0,0.0,0.0
2021-03-31 00:00:00,0.6991686820983887,0.7024691700935364,0.696548581123352,0.6992420554161072,0,0.0,0.0
2021-04-01 00:00:00,0.6983776688575745,0.7017691731452942,0.6947301030158997,0.6983581781387329,0,0.0,0.0
2021-04-02 00:00:00,0.7023507952690125,0.7048110365867615,0.7014589905738831,0.7024997472763062,0,0.0,0.0
2021-04-05 00:00:00,0.703022301197052,0.7072001099586487,0.7017297744750977,0.7031112313270569,0,0.0,0.0
2021-04-06 00:00:00,0.7066788077354431,0.7069985866546631,0.7009280323982239,0.7066688537597656,0,0.0,0.0
2021-04-07 00:00:00,0.7063094973564148,0.70689857006073,0.7020993232727051,0.7063693404197693,0,0.0,0.0
2021-04-08 00:00:00,0.7011885046958923,0.7060003280639648,0.7006186246871948,0.7013409733772278,0,0.0,0.0
2021-04-09 00:00:00,0.7060800194740295,0.7065889835357666,0.7010902166366577,0.7061498761177063,0,0.0,0.0
2021-04-12 00:00:00,0.7037397027015686,0.7049998641014099,0.7015475630760193,0.703982412815094,0,0.0,0.0
2021-04-13 00:00:00,0.7032200694084167,0.7059698700904846,0.7005794048309326,0.7032397985458374,0,0.0,0.0
2021-04-14 00:00:00,0.7061797976493835,0.7150416374206543,0.7051191329956055,0.706119954586029,0,0.0,0.0
2021-04-15 00:00:00,0.7141122817993164,0.7181225419044495,0.7139389514923096,0.7140001058578491,0,0.0,0.0
2021-04-16 00:00:00,0.7179699540138245,0.7179699540138245,0.7133176326751709,0.7175711989402771,0,0.0,0.0
2021-04-19 00:00:00,0.7127024531364441,0.719849169254303,0.7123014330863953,0.7127177715301514,0,0.0,0.0
2021-04-20 00:00:00,0.7190210223197937,0.7229821681976318,0.7176690101623535,0.7190881967544556,0,0.0,0.0
2021-04-21 00:00:00,0.7165120244026184,0.7219018340110779,0.7164401412010193,0.7165479063987732,0,0.0,0.0
2021-04-22 00:00:00,0.720460057258606,0.7214382886886597,0.7160605192184448,0.7204403877258301,0,0.0,0.0
2021-04-23 00:00:00,0.7158606052398682,0.719367504119873,0.7154406309127808,0.7154299020767212,0,0.0,0.0
2021-04-26 00:00:00,0.7191502451896667,0.7239294648170471,0.7191502451896667,0.7191709280014038,0,0.0,0.0
2021-04-27 00:00:00,0.7230082750320435,0.7239001393318176,0.7203002572059631,0.7230082750320435,0,0.0,0.0
2021-04-28 00:00:00,0.7202690839767456,0.7245001196861267,0.7189486026763916,0.7204195857048035,0,0.0,0.0
2021-04-29 00:00:00,0.7270506620407104,0.7286983132362366,0.7224285006523132,0.727300226688385,0,0.0,0.0
2021-04-30 00:00:00,0.7247007489204407,0.7254893779754639,0.7162195444107056,0.7247374653816223,0,0.0,0.0
2021-05-03 00:00:00,0.7168818712234497,0.7206324338912964,0.7157325148582458,0.7169898152351379,0,0.0,0.0
2021-05-04 00:00:00,0.719750702381134,0.7199320793151855,0.7118299007415771,0.7198076248168945,0,0.0,0.0
2021-05-05 00:00:00,0.7161989808082581,0.721620500087738,0.7150518298149109,0.7162697911262512,0,0.0,0.0
2021-05-06 00:00:00,0.7219278216362,0.7230997681617737,0.7186489701271057,0.7219278216362,0,0.0,0.0
2021-05-07 00:00:00,0.7233011722564697,0.7299216985702515,0.7206895351409912,0.7232906818389893,0,0.0,0.0
2021-05-10 00:00:00,0.7292510271072388,0.7304388284683228,0.7272399663925171,0.7296074628829956,0,0.0,0.0
2021-05-11 00:00:00,0.727299153804779,0.7289479970932007,0.725368320941925,0.7271299362182617,0,0.0,0.0
2021-05-12 00:00:00,0.7264116406440735,0.7268900275230408,0.7164195775985718,0.7262691855430603,0,0.0,0.0
2021-05-13 00:00:00,0.7162297964096069,0.719367504119873,0.7136001586914062,0.7164093852043152,0,0.0,0.0
2021-05-14 00:00:00,0.7181999087333679,0.7251473665237427,0.7170514464378357,0.7182979583740234,0,0.0,0.0
2021-05-17 00:00:00,0.7243174910545349,0.7245001196861267,0.7183288931846619,0.7243909239768982,0,0.0,0.0
2021-05-18 00:00:00,0.7218809127807617,0.7270982265472412,0.721589207649231,0.7219122052192688,0,0.0,0.0
2021-05-19 00:00:00,0.7242000102996826,0.7247999906539917,0.717442512512207,0.7237984538078308,0,0.0,0.0
2021-05-20 00:00:00,0.7161497473716736,0.721547544002533,0.7158298492431641,0.7163118720054626,0,0.0,0.0
2021-05-21 00:00:00,0.7197403311729431,0.7221999764442444,0.7165017127990723,0.7196574807167053,0,0.0,0.0
2021-05-24 00:00:00,0.7172006368637085,0.7217819094657898,0.7161117792129517,0.7173189520835876,0,0.0,0.0
2021-05-25 00:00:00,0.7214798927307129,0.725100040435791,0.72104811668396,0.7214798927307129,0,0.0,0.0
2021-05-26 00:00:00,0.7224389910697937,0.7316680550575256,0.7224389910697937,0.7224389910697937,0,0.0,0.0
2021-05-27 00:00:00,0.727791428565979,0.7311384677886963,0.7267199158668518,0.7278285026550293,0,0.0,0.0
2021-05-28 00:00:00,0.7284382581710815,0.7285708785057068,0.7214382886886597,0.7284275889396667,0,0.0,0.0
2021-05-31 00:00:00,0.7242912650108337,0.7284997701644897,0.7232488393783569,0.7242912650108337,0,0.0,0.0
2021-06-01 00:00:00,0.7278125882148743,0.7288523316383362,0.7247584462165833,0.7277278900146484,0,0.0,0.0
2021-06-02 00:00:00,0.7253524661064148,0.7274002432823181,0.7210689187049866,0.7253314852714539,0,0.0,0.0
2021-06-03 00:00:00,0.723358690738678,0.7242388725280762,0.7139695286750793,0.7233482599258423,0,0.0,0.0
2021-06-04 00:00:00,0.7147094011306763,0.7209181785583496,0.7133787274360657,0.7148601412773132,0,0.0,0.0
2021-06-07 00:00:00,0.7207674384117126,0.7243998646736145,0.7192485332489014,0.7209701538085938,0,0.0,0.0
2021-06-08 00:00:00,0.7224389910697937,0.7233691811561584,0.7190313339233398,0.7225485444068909,0,0.0,0.0
2021-06-09 00:00:00,0.7190520167350769,0.7214590907096863,0.7171286344528198,0.7190313339233398,0,0.0,0.0
2021-06-10 00:00:00,0.717221200466156,0.7212821245193481,0.7166301608085632,0.7171800136566162,0,0.0,0.0
2021-06-11 00:00:00,0.7190210223197937,0.72104811668396,0.7117184400558472,0.7189486026763916,0,0.0,0.0
2021-06-14 00:00:00,0.7145000696182251,0.7153178453445435,0.7127787470817566,0.7138981223106384,0,0.0,0.0
2021-06-15 00:00:00,0.7145613431930542,0.7161015272140503,0.7106209397315979,0.7143775820732117,0,0.0,0.0
2021-06-16 00:00:00,0.7123217582702637,0.7154918313026428,0.7123202681541443,0.7122507095336914,0,0.0,0.0
2021-06-17 00:00:00,0.7070286273956299,0.7102524638175964,0.7001477479934692,0.7071185111999512,0,0.0,0.0
2021-06-18 00:00:00,0.7014589905738831,0.7017002105712891,0.6924296617507935,0.7015377879142761,0,0.0,0.0
2021-06-21 00:00:00,0.694791853427887,0.6992175579071045,0.6944589018821716,0.6949077248573303,0,0.0,0.0
2021-06-22 00:00:00,0.6984215378761292,0.7007806897163391,0.6964612603187561,0.6986313462257385,0,0.0,0.0
2021-06-23 00:00:00,0.7017396092414856,0.7069985866546631,0.6997313499450684,0.7017987370491028,0,0.0,0.0
2021-06-24 00:00:00,0.7046799659729004,0.7074286937713623,0.7043294906616211,0.7045577764511108,0,0.0,0.0
2021-06-25 00:00:00,0.7060202360153198,0.7096124291419983,0.7060202360153198,0.7063194513320923,0,0.0,0.0
2021-06-28 00:00:00,0.7069200873374939,0.7086418867111206,0.7034376859664917,0.70689857006073,0,0.0,0.0
2021-06-29 00:00:00,0.7049302458763123,0.7051201462745667,0.69810950756073,0.7048904895782471,0,0.0,0.0
2021-06-30 00:00:00,0.698978066444397,0.7007413506507874,0.6967087388038635,0.6989800930023193,0,0.0,0.0
2021-07-01 00:00:00,0.6994914412498474,0.7010017037391663,0.6972916722297668,0.6996676325798035,0,0.0,0.0
2021-07-02 00:00:00,0.6965000629425049,0.700829803943634,0.6952700614929199,0.6963691115379333,0,0.0,0.0
2021-07-05 00:00:00,0.7024198174476624,0.7032496929168701,0.7014787197113037,0.7025876045227051,0,0.0,0.0
2021-07-06 00:00:00,0.7052285671234131,0.7106108069419861,0.699188232421875,0.7052086591720581,0,0.0,0.0
2021-07-07 00:00:00,0.7015377879142761,0.7061797976493835,0.6991100311279297,0.7017691731452942,0,0.0,0.0
2021-07-08 00:00:00,0.7013409733772278,0.701499879360199,0.6937795877456665,0.7013409733772278,0,0.0,0.0
2021-07-09 00:00:00,0.6951202750205994,0.699349582195282,0.6924296617507935,0.6949077248573303,0,0.0,0.0
2021-07-12 00:00:00,0.7005794048309326,0.7005794048309326,0.6950815916061401,0.7006186246871948,0,0.0,0.0
2021-07-13 00:00:00,0.6988803744316101,0.7013001441955566,0.6919696927070618,0.6986606121063232,0,0.0,0.0
2021-07-14 00:00:00,0.6941022276878357,0.7044187784194946,0.6941022276878357,0.6944106817245483,0,0.0,0.0
2021-07-15 00:00:00,0.7038486003875732,0.7040716409683228,0.698460578918457,0.7038784027099609,0,0.0,0.0
2021-07-16 00:00:00,0.7015919089317322,0.7029481530189514,0.6991491317749023,0.7011492252349854,0,0.0,0.0
2021-07-19 00:00:00,0.699349582195282,0.7000002264976501,0.6924775838851929,0.6994816660881042,0,0.0,0.0
2021-07-20 00:00:00,0.6929094791412354,0.6954876780509949,0.6883923411369324,0.693600058555603,0,0.0,0.0
2021-07-21 00:00:00,0.6922379732131958,0.6975105404853821,0.6895505785942078,0.6923816800117493,0,0.0,0.0
2021-07-22 00:00:00,0.6960298418998718,0.6986508965492249,0.6948594450950623,0.696097731590271,0,0.0,0.0
2021-07-23 00:00:00,0.6983484029769897,0.6992713212966919,0.6961703896522522,0.69810950756073,0,0.0,0.0
2021-07-26 00:00:00,0.6982508897781372,0.7010704874992371,0.6950912475585938,0.6983678936958313,0,0.0,0.0
2021-07-27 00:00:00,0.7001477479934692,0.7006775736808777,0.6941214799880981,0.7004797458648682,0,0.0,0.0
2021-07-28 00:00:00,0.696548581123352,0.6970389485359192,0.6918308138847351,0.6963497400283813,0,0.0,0.0
2021-07-29 00:00:00,0.6960201263427734,0.701971173286438,0.6950622797012329,0.6960588693618774,0,0.0,0.0
2021-07-30 00:00:00,0.7012180089950562,0.7021387219429016,0.6975592374801636,0.7011098861694336,0,0.0,0.0
2021-08-02 00:00:00,0.6975494623184204,0.6993691921234131,0.6954103112220764,0.6974901556968689,0,0.0,0.0
2021-08-03 00:00:00,0.6987290382385254,0.7019317150115967,0.6984801292419434,0.6987192630767822,0,0.0,0.0
2021-08-04 00:00:00,0.7045776844024658,0.7089282274246216,0.70367032289505,0.7045776844024658,0,0.0,0.0
2021-08-05 00:00:00,0.7044187784194946,0.7074998021125793,0.7039278745651245,0.7044088840484619,0,0.0,0.0
2021-08-06 00:00:00,0.7049203515052795,0.7057810425758362,0.7003095149993896,0.7048507928848267,0,0.0,0.0
2021-08-09 00:00:00,0.699188232421875,0.7026814222335815,0.698611855506897,0.6993300318717957,0,0.0,0.0
2021-08-10 00:00:00,0.6992420554161072,0.7010017037391663,0.6969807147979736,0.6991980075836182,0,0.0,0.0
2021-08-11 00:00:00,0.7007806897163391,0.705651581287384,0.6993691921234131,0.7006480693817139,0,0.0,0.0
2021-08-12 00:00:00,0.7042005658149719,0.7049998641014099,0.6998101472854614,0.7041807174682617,0,0.0,0.0
2021-08-13 00:00:00,0.7004076242446899,0.7046521306037903,0.6995697617530823,0.7005204558372498,0,0.0,0.0
2021-08-16 00:00:00,0.7040998935699463,0.7043999433517456,0.701301634311676,0.703982412815094,0,0.0,0.0
2021-08-17 00:00:00,0.7028493285179138,0.7029481530189514,0.6906220316886902,0.7028493285179138,0,0.0,0.0
2021-08-18 00:00:00,0.6927510499954224,0.695099949836731,0.6876680254936218,0.6927894949913025,0,0.0,0.0
2021-08-19 00:00:00,0.6873608231544495,0.6875120401382446,0.6810086965560913,0.6874505877494812,0,0.0,0.0
2021-08-20 00:00:00,0.6821095943450928,0.6843409538269043,0.6807212829589844,0.6820305585861206,0,0.0,0.0
2021-08-23 00:00:00,0.6834102272987366,0.6894697546958923,0.6831488013267517,0.6830880641937256,0,0.0,0.0
2021-08-24 00:00:00,0.6894221901893616,0.6966699361801147,0.6880418062210083,0.6894079446792603,0,0.0,0.0
2021-08-25 00:00:00,0.6940684914588928,0.6967087388038635,0.6931688189506531,0.6938084959983826,0,0.0,0.0
2021-08-26 00:00:00,0.6972723007202148,0.6977588534355164,0.6948690414428711,0.6972820162773132,0,0.0,0.0
2021-08-27 00:00:00,0.6941503882408142,0.7012081742286682,0.6934091448783875,0.694531261920929,0,0.0,0.0
2021-08-30 00:00:00,0.7014787197113037,0.7018002271652222,0.698919415473938,0.7012377381324768,0,0.0,0.0
2021-08-31 00:00:00,0.7000693082809448,0.70689857006073,0.6997802257537842,0.6998194456100464,0,0.0,0.0
2021-09-01 00:00:00,0.7052499055862427,0.7074286937713623,0.7036802172660828,0.7051689028739929,0,0.0,0.0
2021-09-02 00:00:00,0.706848680973053,0.7120478749275208,0.7058707475662231,0.7065889835357666,0,0.0,0.0
2021-09-03 00:00:00,0.7109493613243103,0.7165787816047668,0.7107522487640381,0.7110706567764282,0,0.0,0.0
2021-09-06 00:00:00,0.7150825262069702,0.7154001593589783,0.7128803133964539,0.7151899337768555,0,0.0,0.0
2021-09-07 00:00:00,0.7136383056640625,0.7153894305229187,0.7089483737945557,0.7136587500572205,0,0.0,0.0
2021-09-08 00:00:00,0.7099096179008484,0.7115918397903442,0.7077791690826416,0.7097585201263428,0,0.0,0.0
2021-09-09 00:00:00,0.7095822095870972,0.7134296298027039,0.7083708047866821,0.7098290324211121,0,0.0,0.0
2021-09-10 00:00:00,0.7104694247245789,0.715660810470581,0.7091192603111267,0.7105098962783813,0,0.0,0.0
2021-09-13 00:00:00,0.7117083668708801,0.7123876810073853,0.7098591923713684,0.711657702922821,0,0.0,0.0
2021-09-14 00:00:00,0.7116424441337585,0.7151490449905396,0.7103180885314941,0.7114601731300354,0,0.0,0.0
2021-09-15 00:00:00,0.7095016241073608,0.711728572845459,0.7075488567352295,0.7095721364021301,0,0.0,0.0
2021-09-16 00:00:00,0.7128599882125854,0.7130582332611084,0.7061399221420288,0.7132006287574768,0,0.0,0.0
2021-09-17 00:00:00,0.707218587398529,0.7087875604629517,0.702750563621521,0.7070900201797485,0,0.0,0.0
2021-09-20 00:00:00,0.7034921646118164,0.7045001983642578,0.7007315754890442,0.7033585906028748,0,0.0,0.0
2021-09-21 00:00:00,0.7016509771347046,0.7056316137313843,0.6995306015014648,0.7017691731452942,0,0.0,0.0
2021-09-22 00:00:00,0.6997998356819153,0.7031705975532532,0.6996089220046997,0.6997313499450684,0,0.0,0.0
2021-09-23 00:00:00,0.6993398666381836,0.7093607783317566,0.6983386278152466,0.6991002559661865,0,0.0,0.0
2021-09-24 00:00:00,0.7067887187004089,0.7081200480461121,0.6998782157897949,0.7065390348434448,0,0.0,0.0
2021-09-27 00:00:00,0.7016804814338684,0.7033783197402954,0.6993202567100525,0.7016608715057373,0,0.0,0.0
2021-09-28 00:00:00,0.7007413506507874,0.702799916267395,0.6950719356536865,0.700790524482727,0,0.0,0.0
2021-09-29 00:00:00,0.695999801158905,0.696097731590271,0.6868320107460022,0.6960008144378662,0,0.0,0.0
2021-09-30 00:00:00,0.6870680451393127,0.6922091841697693,0.6861204504966736,0.6872379779815674,0,0.0,0.0
2021-10-01 00:00:00,0.6897122263908386,0.6945698857307434,0.6878288388252258,0.6896799206733704,0,0.0,0.0
2021-10-04 00:00:00,0.6941503882408142,0.6982703804969788,0.6928398013114929,0.6941889524459839,0,0.0,0.0
2021-10-05 00:00:00,0.696340024471283,0.6977003812789917,0.6930198669433594,0.6961801052093506,0,0.0,0.0
2021-10-06 00:00:00,0.6955118179321289,0.6978902220726013,0.6878004670143127,0.6956700682640076,0,0.0,0.0
2021-10-07 00:00:00,0.6917303800582886,0.6944396495819092,0.6910181641578674,0.6915820240974426,0,0.0,0.0
2021-10-08 00:00:00,0.6936977505683899,0.6959620714187622,0.6909799575805664,0.6938180923461914,0,0.0,0.0
2021-10-11 00:00:00,0.6920893788337708,0.6965388655662537,0.6920893788337708,0.6921613216400146,0,0.0,0.0
2021-10-12 00:00:00,0.6939914226531982,0.697009801864624,0.6924920082092285,0.6943287253379822,0,0.0,0.0
2021-10-13 00:00:00,0.6924105286598206,0.6961509585380554,0.6915294528007507,0.6925591230392456,0,0.0,0.0
2021-10-14 00:00:00,0.6973889470100403,0.7041311264038086,0.6969321370124817,0.6972284913063049,0,0.0,0.0
2021-10-15 00:00:00,0.7037099003791809,0.7077692151069641,0.7030124068260193,0.7035713195800781,0,0.0,0.0
2021-10-18 00:00:00,0.708611786365509,0.7089001536369324,0.7050694227218628,0.7084611654281616,0,0.0,0.0
2021-10-19 00:00:00,0.7094311714172363,0.7167790532112122,0.7092399597167969,0.7091901898384094,0,0.0,0.0
2021-10-20 00:00:00,0.715778648853302,0.7204974293708801,0.7151592373847961,0.7155686020851135,0,0.0,0.0
2021-10-21 00:00:00,0.7199994325637817,0.721870481967926,0.7164915204048157,0.71986985206604,0,0.0,0.0
2021-10-22 00:00:00,0.7155686020851135,0.7189124226570129,0.7133685350418091,0.7155993580818176,0,0.0,0.0
2021-10-25 00:00:00,0.7151387929916382,0.7178802490234375,0.7131599187850952,0.7150722742080688,0,0.0,0.0
2021-10-26 00:00:00,0.7166095972061157,0.719377875328064,0.7153996825218201,0.7166198492050171,0,0.0,0.0
2021-10-27 00:00:00,0.7168099284172058,0.7181483507156372,0.7133278250694275,0.7168099284172058,0,0.0,0.0
2021-10-28 00:00:00,0.7163682579994202,0.7217611074447632,0.7153024673461914,0.7163888216018677,0,0.0,0.0
2021-10-29 00:00:00,0.7194296717643738,0.7197299599647522,0.7136898040771484,0.7195124626159668,0,0.0,0.0
2021-11-01 00:00:00,0.7180091142654419,0.7198594808578491,0.7161989808082581,0.7176483869552612,0,0.0,0.0
2021-11-02 00:00:00,0.7180399894714355,0.7184785604476929,0.7101717591285706,0.7179214954376221,0,0.0,0.0
2021-11-03 00:00:00,0.7126212120056152,0.7148116230964661,0.7114703059196472,0.7125806212425232,0,0.0,0.0
2021-11-04 00:00:00,0.7178286910057068,0.7179523706436157,0.7096375823020935,0.7176278233528137,0,0.0,0.0
2021-11-05 00:00:00,0.7109493613243103,0.7124587893486023,0.7073986530303955,0.7109695672988892,0,0.0,0.0
2021-11-08 00:00:00,0.7108179330825806,0.7177308201789856,0.7105401754379272,0.7109189629554749,0,0.0,0.0
2021-11-09 00:00:00,0.7164709568023682,0.717509388923645,0.7111212611198425,0.7162498235702515,0,0.0,0.0
2021-11-10 00:00:00,0.7124902606010437,0.7133176326751709,0.7078192830085754,0.712520182132721,0,0.0,0.0
2021-11-11 00:00:00,0.7065789699554443,0.7071685194969177,0.7014688849449158,0.7066788077354431,0,0.0,0.0
2021-11-12 00:00:00,0.7020696997642517,0.7043002247810364,0.6998488306999207,0.7024001479148865,0,0.0,0.0
2021-11-15 00:00:00,0.7041807174682617,0.7081400752067566,0.7033090591430664,0.7043195366859436,0,0.0,0.0
2021-11-16 00:00:00,0.7043890357017517,0.7065090537071228,0.6992713212966919,0.704170823097229,0,0.0,0.0
2021-11-17 00:00:00,0.6989682912826538,0.7020795345306396,0.6981679797172546,0.6991999745368958,0,0.0,0.0
2021-11-18 00:00:00,0.7003880143165588,0.7053380012512207,0.6995991468429565,0.7003781795501709,0,0.0,0.0
2021-11-19 00:00:00,0.704170823097229,0.7046719789505005,0.6994082927703857,0.7042104601860046,0,0.0,0.0
2021-11-22 00:00:00,0.6991002559661865,0.7014294862747192,0.6965097784996033,0.6991393566131592,0,0.0,0.0
2021-11-23 00:00:00,0.6949801445007324,0.6960201263427734,0.6917494535446167,0.6949608325958252,0,0.0,0.0
2021-11-24 00:00:00,0.6952894330024719,0.6956618428230286,0.6866811513900757,0.6952894330024719,0,0.0,0.0
2021-11-25 00:00:00,0.6876680254936218,0.6895001530647278,0.684139609336853,0.6875309348106384,0,0.0,0.0
2021-11-26 00:00:00,0.6846782565116882,0.6851708889007568,0.6806193590164185,0.6844392418861389,0,0.0,0.0
2021-11-29 00:00:00,0.6829714775085449,0.6839711666107178,0.678900420665741,0.6826311349868774,0,0.0,0.0
2021-11-30 00:00:00,0.6829481720924377,0.6856688261032104,0.6773902177810669,0.6830694675445557,0,0.0,0.0
2021-12-01 00:00:00,0.6826590895652771,0.6868414878845215,0.6819514632225037,0.6824913620948792,0,0.0,0.0
2021-12-02 00:00:00,0.6814402937889099,0.6830694675445557,0.6800407767295837,0.6814100742340088,0,0.0,0.0
2021-12-03 00:00:00,0.6811292767524719,0.6811896562576294,0.675119161605835,0.6812081933021545,0,0.0,0.0
2021-12-06 00:00:00,0.6756711006164551,0.6764801144599915,0.6741997003555298,0.6757396459579468,0,0.0,0.0
2021-12-07 00:00:00,0.6749505400657654,0.6787299513816833,0.6737591028213501,0.6749687790870667,0,0.0,0.0
2021-12-08 00:00:00,0.6786884665489197,0.6811988949775696,0.6769101023674011,0.6786198616027832,0,0.0,0.0
2021-12-09 00:00:00,0.6808510422706604,0.682400107383728,0.6782281994819641,0.6808279156684875,0,0.0,0.0
2021-12-10 00:00:00,0.6795509457588196,0.6807907819747925,0.6770618557929993,0.6795694231987,0,0.0,0.0
2021-12-13 00:00:00,0.6796202063560486,0.680199921131134,0.674731969833374,0.6795879006385803,0,0.0,0.0
2021-12-14 00:00:00,0.6754201650619507,0.6771214008331299,0.6736910343170166,0.6752012372016907,0,0.0,0.0
2021-12-15 00:00:00,0.673681914806366,0.6760411262512207,0.6727890372276306,0.673632025718689,0,0.0,0.0
2021-12-16 00:00:00,0.6778098344802856,0.6834288835525513,0.6758720278739929,0.6778098344802856,0,0.0,0.0
2021-12-17 00:00:00,0.6797680854797363,0.6801000237464905,0.6745999455451965,0.6796294450759888,0,0.0,0.0
2021-12-20 00:00:00,0.6733099818229675,0.6740679144859314,0.67034912109375,0.6731604337692261,0,0.0,0.0
2021-12-21 00:00:00,0.671312153339386,0.6759588718414307,0.6705694198608398,0.671312153339386,0,0.0,0.0
2021-12-22 00:00:00,0.6766220331192017,0.6818305850028992,0.6740679144859314,0.6765991449356079,0,0.0,0.0
2021-12-23 00:00:00,0.6805406212806702,0.6841910481452942,0.6797495484352112,0.6805823445320129,0,0.0,0.0
2021-12-24 00:00:00,0.6815796494483948,0.6858000159263611,0.6811803579330444,0.6822212934494019,0,0.0,0.0
2021-12-27 00:00:00,0.6815006732940674,0.6827499270439148,0.6790202856063843,0.6815192699432373,0,0.0,0.0
2021-12-28 00:00:00,0.6815796494483948,0.6829481720924377,0.6790986657142639,0.6817998886108398,0,0.0,0.0
2021-12-29 00:00:00,0.6805823445320129,0.6842987537384033,0.678960382938385,0.6805600523948669,0,0.0,0.0
2021-12-30 00:00:00,0.6840179562568665,0.685781717300415,0.681760847568512,0.6839711666107178,0,0.0,0.0
2021-12-31 00:00:00,0.6830694675445557,0.6851286292076111,0.6821514964103699,0.6830414533615112,0,0.0,0.0
2022-01-03 00:00:00,0.6840506792068481,0.68572998046875,0.6775894165039062,0.6840693950653076,0,0.0,0.0
2022-01-04 00:00:00,0.6790710091590881,0.6824820637702942,0.6765808463096619,0.6789695620536804,0,0.0,0.0
2022-01-05 00:00:00,0.6814821362495422,0.6837513446807861,0.6796479821205139,0.6813613176345825,0,0.0,0.0
2022-01-06 00:00:00,0.6793893575668335,0.6794909238815308,0.6734777688980103,0.6793201565742493,0,0.0,0.0
2022-01-07 00:00:00,0.6741679310798645,0.6780998706817627,0.673681914806366,0.674040675163269,0,0.0,0.0
2022-01-10 00:00:00,0.6775498986244202,0.6783984303474426,0.6737899780273438,0.6775985956192017,0,0.0,0.0
2022-01-11 00:00:00,0.6769999265670776,0.6779293417930603,0.6742315292358398,0.6766495108604431,0,0.0,0.0
2022-01-12 00:00:00,0.6784490346908569,0.6848095655441284,0.6775113344192505,0.678380012512207,0,0.0,0.0
2022-01-13 00:00:00,0.6846782565116882,0.6890706419944763,0.6843409538269043,0.6846923232078552,0,0.0,0.0
2022-01-14 00:00:00,0.6861816644668579,0.6874600052833557,0.6808696389198303,0.6861910820007324,0,0.0,0.0
2022-01-17 00:00:00,0.6807907819747925,0.6819096207618713,0.6788681745529175,0.6808279156684875,0,0.0,0.0
2022-01-18 00:00:00,0.6796895265579224,0.6809002161026001,0.6759177446365356,0.6797999143600464,0,0.0,0.0
2022-01-19 00:00:00,0.6773278117179871,0.6811107993125916,0.6765716671943665,0.6771718859672546,0,0.0,0.0
2022-01-20 00:00:00,0.678048849105835,0.6805998682975769,0.6756802201271057,0.6780300140380859,0,0.0,0.0
2022-01-21 00:00:00,0.6752878427505493,0.6752878427505493,0.6709203124046326,0.6750781536102295,0,0.0,0.0
2022-01-24 00:00:00,0.6721378564834595,0.6728116869926453,0.6661781668663025,0.6722598671913147,0,0.0,0.0
2022-01-25 00:00:00,0.6704704761505127,0.6706593036651611,0.6662313938140869,0.6704614758491516,0,0.0,0.0
2022-01-26 00:00:00,0.6691697835922241,0.6698686480522156,0.6678687930107117,0.6690887808799744,0,0.0,0.0
2022-01-27 00:00:00,0.6660698652267456,0.6660698652267456,0.6587918996810913,0.666058361530304,0,0.0,0.0
2022-01-28 00:00:00,0.6584492325782776,0.6589481830596924,0.6534196734428406,0.6584405303001404,0,0.0,0.0
2022-01-31 00:00:00,0.6549603343009949,0.6597611904144287,0.6543817520141602,0.6551920771598816,0,0.0,0.0
2022-02-01 00:00:00,0.6576610803604126,0.6625500321388245,0.6567410826683044,0.657799482345581,0,0.0,0.0
2022-02-02 00:00:00,0.6637682318687439,0.6662003397941589,0.6625192761421204,0.6637285947799683,0,0.0,0.0
