date,price,price_diff,pct_change,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,position_pnl,price_diff_pnl,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2009-05-11,4866.91015625,-46.98974609375,-0.009562617682003949,94.00636313430374,4797.443449909787,4481.06034691249,3.365549867568977,16.827749337844885,16.827749337844885,0.8097638943487069,1,1,-46.98974609375,1.0,-234.94873046875,0.0,0.0,0.0,0.0,-234.94873046875,100714.97163159179,0.006509133998634941,3.0,OOS
2009-05-12,4854.10986328125,-12.80029296875,-0.0026300655976383425,94.18670897144816,4807.746434159144,4495.689739711265,3.3131712303747216,16.565856151873607,16.565856151873607,0.7977999740697813,1,1,-12.80029296875,1.0,-64.00146484375,0.0,0.0,0.0,0.0,-64.00146484375,100650.97016674804,0.007140468840941823,3.0,OOS
2009-05-13,4727.60986328125,-126.5,-0.026060390795211497,97.6598403099178,4793.1761485449815,4504.784646517932,2.9530204136301688,14.765102068150844,14.765102068150844,0.7078901485118843,1,1,-126.5,1.0,-632.5,0.0,0.0,0.0,0.0,-632.5,100018.47016674804,0.013379689907740548,3.0,OOS
2009-05-14,4738.47021484375,10.8603515625,0.0022972182300513566,97.59230557179127,4783.229615144757,4513.948786452278,2.759242412757527,13.796212063787634,13.796212063787634,0.6604011315751377,1,1,10.8603515625,1.0,54.3017578125,0.0,0.0,0.0,0.0,54.3017578125,100072.77192456054,0.012844036672471058,3.0,OOS
2009-05-15,4737.5,-0.97021484375,-0.00020475275769604728,96.78719602256511,4774.915139663892,4522.715500709051,2.6057128351568544,13.028564175784272,13.028564175784272,0.6294295175964072,1,1,-0.97021484375,1.0,-4.85107421875,0.0,0.0,0.0,0.0,-4.85107421875,100067.92085034179,0.012891889517470629,3.0,OOS
2009-05-18,4851.9599609375,114.4599609375,0.024160413918205892,88.5763184385527,4788.923288986366,4535.627048168991,2.859638391869858,14.298191959349289,14.298191959349289,0.748746984686015,1,1,114.4599609375,1.0,572.2998046875,0.0,0.0,0.0,0.0,572.2998046875,100640.22065502929,0.007246506121532218,3.0,OOS
2009-05-19,4959.6201171875,107.66015625,0.022189003437117716,88.90457922856808,4819.959075932026,4552.254227346188,3.0111480298172975,15.055740149086487,15.055740149086487,0.7732041429327691,1,1,107.66015625,1.0,538.30078125,0.0,0.0,0.0,0.0,538.30078125,101178.52143627929,0.0019365020509405785,3.0,OOS
2009-05-20,5038.93994140625,79.31982421875,0.015993124945974824,89.32232099214036,4859.773778745521,4571.339941623053,3.2291350461868027,16.145675230934014,16.145675230934014,0.8138067671271954,1,1,79.31982421875,1.0,396.59912109375,0.0,0.0,0.0,0.0,396.59912109375,101575.12055737304,0.0,3.0,OOS
2009-05-21,4900.669921875,-138.27001953125,-0.027440299177819205,84.40939416198098,4867.209441132699,4584.254842809404,3.3521695201402224,16.760847600701112,16.760847600701112,0.9536524221205387,1,1,-138.27001953125,1.0,-691.35009765625,0.0,0.0,0.0,0.0,-691.35009765625,100883.77045971679,0.006806293646146866,3.0,OOS
2009-05-22,4918.75,18.080078125,0.0036893074647399438,84.37571462246561,4876.5804518358445,4597.372299954133,3.309105625131739,16.545528125658695,16.545528125658695,0.9383659233629834,1,1,18.080078125,1.0,90.400390625,0.0,0.0,0.0,0.0,90.400390625,100974.17085034179,0.005916308085421503,3.0,OOS
2009-05-25,4918.4501953125,-0.2998046875,-6.0951397712782907e-05,83.90815143544529,4884.193132467964,4609.963589968187,3.268210987948589,16.341054939742946,16.341054939742946,0.9327495164064645,1,1,-0.2998046875,1.0,-1.4990234375,0.0,0.0,0.0,0.0,-1.4990234375,100972.67182690429,0.0059310658669459,3.0,OOS
2009-05-26,4985.60009765625,67.14990234375,0.013652654734157332,83.93262324345234,4902.630762502197,4624.694433406935,3.3114219281469257,16.55710964073463,16.55710964073463,0.933536554198821,1,1,67.14990234375,1.0,335.74951171875,0.0,0.0,0.0,0.0,335.74951171875,101308.42133862304,0.0026256352666533074,3.0,OOS
2009-05-27,5000.77001953125,15.169921875,0.0030427474281644606,83.89456129328597,4920.4742637802065,4639.442495607888,3.3498210591967053,16.749105295983526,16.749105295983526,0.9420293103669874,1,1,15.169921875,1.0,75.849609375,0.0,0.0,0.0,0.0,75.849609375,101384.27094799804,0.0018789011357087362,3.0,OOS
2009-05-28,4932.8798828125,-67.89013671875,-0.013575936596483151,82.67108670911479,4922.729830876987,4650.9498441257165,3.287485353949093,16.437426769745464,16.437426769745464,0.9578212416277967,1,1,-67.89013671875,1.0,-339.45068359375,0.0,0.0,0.0,0.0,-339.45068359375,101044.82026440429,0.005220769515791208,3.0,OOS
2009-05-29,4940.81982421875,7.93994140625,0.0016095955293611297,82.12626207626323,4926.018920575489,4662.317294325443,3.2109293614893826,16.054646807446915,16.054646807446915,0.9409318118003862,1,1,7.93994140625,1.0,39.69970703125,0.0,0.0,0.0,0.0,39.69970703125,101084.51997143554,0.004829928660142641,3.0,OOS
2009-06-01,5142.56005859375,201.740234375,0.0408313279075907,88.60138016786959,4965.390036578809,4681.150343904593,3.20807296834065,16.04036484170325,16.04036484170325,0.842444424665645,1,1,201.740234375,1.0,1008.701171875,0.0,0.0,0.0,0.0,1008.701171875,102093.22114331054,0.0,3.0,OOS
2009-06-02,5144.06005859375,1.5,0.00029168351616881694,88.3262713921816,4997.875495126979,4699.303666049265,3.380328687848843,16.901643439244218,16.901643439244218,0.8905461118318002,1,1,1.5,1.0,7.5,0.0,0.0,0.0,0.0,7.5,102100.72114331054,0.0,3.0,OOS
2009-06-03,5054.52978515625,-89.5302734375,-0.017404593340221486,89.76607945750943,5008.176275132301,4713.234102092677,3.285675110487971,16.428375552439856,16.428375552439856,0.8691681726607332,1,1,-89.5302734375,1.0,-447.6513671875,0.0,0.0,0.0,0.0,-447.6513671875,101653.06977612304,0.004384409455435363,3.0,OOS
2009-06-04,5064.7998046875,10.27001953125,0.0020318446953087044,81.833031036855,5018.471462324155,4727.020992390513,3.5615260273370795,17.807630136685397,17.807630136685397,1.037406496445456,1,1,10.27001953125,1.0,51.35009765625,0.0,0.0,0.0,0.0,51.35009765625,101704.41987377929,0.0038814737554595125,3.0,OOS
2009-06-05,5077.02978515625,12.22998046875,0.0024147016546303135,81.83822411800536,5029.118430111808,4740.746827400934,3.5236786455075197,17.6183932275376,17.6183932275376,1.023794052879896,1,1,12.22998046875,1.0,61.14990234375,0.0,0.0,0.0,0.0,61.14990234375,101765.56977612304,0.0032825563172768886,3.0,OOS
2009-06-08,5004.72021484375,-72.3095703125,-0.014242494799599603,82.1734220930051,5024.682390972161,4751.098724947711,3.32934492754608,16.6467246377304,16.6467246377304,0.9806362123175772,1,1,-72.3095703125,1.0,-361.5478515625,0.0,0.0,0.0,0.0,-361.5478515625,101404.02192456054,0.006823646404731065,3.0,OOS
2009-06-09,4997.85986328125,-6.8603515625,-0.0013707762408281532,81.29446659548398,5019.805567755631,4760.775632333341,3.1863169323836877,15.93158466191844,15.93158466191844,0.9512083825624311,1,1,-6.8603515625,1.0,-34.3017578125,0.0,0.0,0.0,0.0,-34.3017578125,101369.72016674804,0.007159606400198222,3.0,OOS
2009-06-10,5051.18017578125,53.3203125,0.010668628964917382,78.56656459551013,5025.510041942107,4772.1640458018865,3.224603206778097,16.123016033890487,16.123016033890487,0.9917352484856284,1,1,53.3203125,1.0,266.6015625,0.0,0.0,0.0,0.0,266.6015625,101636.32172924804,0.004548444015499754,3.0,OOS
2009-06-11,5107.259765625,56.07958984375,0.011102274694661185,78.94705683961074,5040.373628066269,4785.305054422401,3.230881350802815,16.154406754014076,16.154406754014076,0.9785684574958292,1,1,56.07958984375,1.0,280.39794921875,0.0,0.0,0.0,0.0,280.39794921875,101916.71967846679,0.0018021563685674854,3.0,OOS
2009-06-12,5069.240234375,-38.01953125,-0.007444213334495853,77.4220311607166,5045.622101940583,4796.439767361719,3.2184938943489994,16.092469471744998,16.092469471744998,1.0040720458531993,1,1,-38.01953125,1.0,-190.09765625,0.0,0.0,0.0,0.0,-190.09765625,101726.62202221679,0.003664020360528671,3.0,OOS
2009-06-15,4889.93994140625,-179.30029296875,-0.0353702497176791,83.10946851363984,5017.316254570704,4800.106440853661,2.6135387170884643,13.06769358544232,13.06769358544232,0.7928299529921463,1,1,-179.30029296875,1.0,-896.50146484375,0.0,0.0,0.0,0.0,-896.50146484375,100830.12055737304,0.01244457993743316,3.0,OOS
2009-06-16,4890.72021484375,0.7802734375,0.00015956707993347585,82.40868417322775,4994.298792802167,4803.659922186606,2.3133347234962103,11.566673617481051,11.566673617481051,0.7080854830656842,1,1,0.7802734375,1.0,3.9013671875,0.0,0.0,0.0,0.0,3.9013671875,100834.02192456054,0.012406368971400667,3.0,OOS
2009-06-17,4799.97998046875,-90.740234375,-0.018553552521691108,80.56317180676771,4958.968099650636,4803.51561074669,1.9295726002049858,9.647863001024929,9.647863001024929,0.6167831758089234,1,1,-90.740234375,1.0,-453.701171875,0.0,0.0,0.0,0.0,-453.701171875,100380.32075268554,0.016850031727104187,3.0,OOS
2009-06-18,4837.47998046875,37.5,0.00781253258400838,80.419787857282,4936.879350708475,4804.847546814222,1.6417825439749263,8.20891271987463,8.20891271987463,0.5217253250099803,1,1,37.5,1.0,187.5,0.0,0.0,0.0,0.0,187.5,100567.82075268554,0.015013609830173398,3.0,OOS
2009-06-19,4839.4599609375,1.97998046875,0.0004092999819624854,80.25759358121563,4919.166734386479,4806.204896387684,1.4074909670009583,7.037454835004792,7.037454835004792,0.44799022144416345,0,0,1.97998046875,1.0,9.89990234375,1.0,1.0,0.0,4.8394599609375,4.0604423828125,100571.88119506836,0.014973840841890546,3.0,OOS
2009-06-22,4693.39990234375,-146.06005859375,-0.030181065609117153,83.24360100944666,4878.118219469619,4801.78117113106,0.9170320290432514,4.585160145216257,4.585160145216257,0.2895926645767744,0,0,-146.06005859375,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-06-23,4707.14990234375,13.75,0.0029296459466694458,80.72147076290051,4847.03307090128,4798.070140982538,0.6065663751662599,3.0328318758312993,3.0328318758312993,0.1972356435505174,0,0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-06-24,4836.009765625,128.85986328125,0.027375347281183737,83.80034249949888,4845.02883357832,4799.55796939989,0.542609526669917,2.713047633349585,2.713047633349585,0.16485516046959825,0,0,128.85986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-06-25,4800.56005859375,-35.44970703125,-0.007330362995383366,83.9989401555658,4836.943601762943,4799.597267015335,0.4446048328519719,2.2230241642598596,2.2230241642598596,0.13573276722084593,0,0,-35.44970703125,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-06-26,4776.47021484375,-24.08984375,-0.0050181319379341005,80.98656971001712,4825.948440504908,4798.69032379292,0.33657576570521636,1.6828788285260818,1.6828788285260818,0.10726424592827971,0,0,-24.08984375,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-06-29,4885.08984375,108.61962890625,0.022740564479748038,83.16455671411711,4836.701422913106,4802.078540261825,0.4163177682807794,2.0815888414038968,2.0815888414038968,0.12615456020307036,0,0,108.61962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-06-30,4808.64013671875,-76.44970703125,-0.015649601026081483,84.38848378795957,4831.599370877769,4802.33585776994,0.34677140522346883,1.7338570261173443,1.7338570261173443,0.10515099368381937,0,0,-76.44970703125,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-07-01,4905.43994140625,96.7998046875,0.02013039069992728,83.68562464565665,4845.024929155674,4806.379155167442,0.4617970428238587,2.3089852141192937,2.3089852141192937,0.13859712330723173,0,0,96.7998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-07-02,4718.490234375,-186.94970703125,-0.038110691245698325,87.75583261661978,4822.018621013733,4802.932530822641,0.21749084501851387,1.0874542250925694,1.0874542250925694,0.06466747389494586,0,0,-186.94970703125,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-07-03,4708.2099609375,-10.2802734375,-0.002178720931243272,86.31273053989214,4801.326137363509,4799.21792023891,0.024425332293531648,0.12212666146765824,0.12212666146765824,0.007396630400543558,0,0,-10.2802734375,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-07-06,4651.81982421875,-56.39013671875,-0.011976980038401197,83.56777405412824,4774.1431713371885,4793.437602747923,-0.230883634620172,-1.15441817310086,-1.15441817310086,-0.07292443287660225,0,0,-56.39013671875,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-07-07,4598.18994140625,-53.6298828125,-0.011528796221488835,83.81316046859196,4742.151674986108,4785.7808317149165,-0.5205525777202689,-2.6027628886013443,-2.6027628886013443,-0.16571810040644985,0,0,-53.6298828125,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-07-08,4572.64990234375,-25.5400390625,-0.0055543679987019035,83.83752124128144,4711.333170869316,4777.422756053303,-0.7883055725584176,-3.941527862792088,-3.941527862792088,-0.2522426898318631,0,0,-25.5400390625,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-07-09,4630.06982421875,57.419921875,0.012557253037362104,83.56286394480891,4696.558016932849,4771.64420970685,-0.8985593507612909,-4.492796753806455,-4.492796753806455,-0.2844818717122277,0,0,57.419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-07-10,4576.31005859375,-53.759765625,-0.011611005377023864,83.75177704877095,4674.694751780285,4763.984046918102,-1.0661182160447955,-5.330591080223978,-5.330591080223978,-0.3404533047655261,0,0,-53.759765625,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-07-13,4722.33984375,146.02978515625,0.03190994125977631,87.69554479109861,4683.357495774778,4762.3509409115095,-0.900769193291445,-4.5038459664572255,-4.5038459664572255,-0.26444860199716264,0,0,146.02978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-07-14,4781.68994140625,59.35009765625,0.012567942930833187,88.43788724727217,4701.236122253227,4763.109333087774,-0.6996233487752737,-3.498116743876368,-3.498116743876368,-0.20107894998287892,0,0,59.35009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-07-15,4928.43994140625,146.75,0.030689986552503656,84.7489818622407,4742.5459075537765,4769.592886355165,-0.31914222692791333,-1.5957111346395667,-1.5957111346395667,-0.09241747021157701,0,0,146.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-07-16,4957.18994140625,28.75,0.005833488962390998,84.97055817880315,4781.5720955269535,4776.949633612071,0.05440074790559165,0.27200373952795825,0.27200373952795825,0.015624271702111892,0,0,28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-07-17,4978.39990234375,21.2099609375,0.0042786258320137716,83.69765236546262,4817.358969493644,4784.849644150569,0.38841382552911163,1.9420691276455582,1.9420691276455582,0.11259601844874542,0,0,21.2099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-07-20,5030.14990234375,51.75,0.010394906197799925,84.21945120203041,4856.048230011845,4794.469262118929,0.7311727518289898,3.6558637591449488,3.6558637591449488,0.2085779650684573,0,0,51.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-07-21,5093.97021484375,63.8203125,0.012687556780417886,84.9729379735271,4899.3067727085545,4806.214397519902,1.095553212690546,5.47776606345273,5.47776606345273,0.3061251721508665,0,0,63.8203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-07-22,5121.56005859375,27.58984375,0.005416176888825008,84.04056019628408,4939.716461051317,4818.580894032602,1.441394092754644,7.20697046377322,7.20697046377322,0.4047523557921552,0,0,27.58984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-07-23,5247.27978515625,125.7197265625,0.02454715460215051,86.73061981884787,4995.637065434032,4835.392615253138,1.8476110342067515,9.238055171033757,9.238055171033757,0.49252879784198,0,0,125.7197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100571.88119506836,0.014973840841890546,3.0,OOS
2009-07-24,5229.35986328125,-17.919921875,-0.0034150879329309936,86.43816127750596,5038.132119588071,4850.8423112542405,2.1667491020840286,10.833745510420144,10.833745510420144,0.581378631291234,1,1,-17.919921875,0.0,-0.0,1.0,1.0,0.0,5.229359863281251,-6.229359863281251,100565.65183520508,0.01503485275046011,3.0,OOS
2009-07-27,5251.5498046875,22.18994140625,0.004243337996694407,86.00585363250254,5076.935335060694,4866.556330604564,2.4461009986025606,12.230504993012802,12.230504993012802,0.6565610283352775,1,1,22.18994140625,1.0,110.94970703125,0.0,0.0,0.0,0.0,110.94970703125,100676.60154223633,0.013948183569392146,3.0,OOS
2009-07-28,5174.740234375,-76.8095703125,-0.014626076714333025,86.89337749622321,5094.718044026931,4878.641973889679,2.486680531512814,12.43340265756407,12.43340265756407,0.6714777669707772,1,1,-76.8095703125,1.0,-384.0478515625,0.0,0.0,0.0,0.0,-384.0478515625,100292.55369067383,0.017709644284478018,3.0,OOS
2009-07-29,5270.31982421875,95.57958984375,0.018470413105730277,81.69127310672854,5126.645640425443,4894.001889588859,2.8478409258310666,14.239204629155333,14.239204629155333,0.8001324942800874,1,1,95.57958984375,1.0,477.89794921875,0.0,0.0,0.0,0.0,477.89794921875,100770.45163989258,0.013028992239445316,3.0,OOS
2009-07-30,5360.66015625,90.34033203125,0.017141337726053862,82.82478975867036,5169.193734211726,4912.302213771649,3.1016259888928377,15.508129944464189,15.508129944464189,0.8471930121957468,1,1,90.34033203125,1.0,451.70166015625,0.0,0.0,0.0,0.0,451.70166015625,101222.15330004883,0.008604913201627033,3.0,OOS
2009-07-31,5332.14013671875,-28.52001953125,-0.005320243906526745,80.97977764887374,5198.820352849367,4928.766446044085,3.3348314189775756,16.674157094887878,16.674157094887878,0.9367912942810673,1,1,-28.52001953125,1.0,-142.60009765625,0.0,0.0,0.0,0.0,-142.60009765625,101079.55320239258,0.010001574224775869,3.0,OOS
2009-08-03,5426.85009765625,94.7099609375,0.01776209148842467,82.07944582944846,5240.280306450618,4948.299138264169,3.5572994582974085,17.78649729148704,17.78649729148704,0.9715944930481822,1,1,94.7099609375,1.0,473.5498046875,0.0,0.0,0.0,0.0,473.5498046875,101553.10300708008,0.005363508994826941,3.0,OOS
2009-08-04,5417.02001953125,-9.830078125,-0.001811378230116456,82.18222880572046,5272.414799738005,4966.680349294251,3.7202014947357203,18.6010074736786,18.6010074736786,1.0168044888044596,1,1,-9.830078125,1.0,-49.150390625,0.0,0.0,0.0,0.0,-49.150390625,101503.95261645508,0.005844900213954684,3.0,OOS
2009-08-05,5353.009765625,-64.01025390625,-0.011816506801794913,78.07421595626708,5287.068429899276,4981.830522483692,3.909586586006344,19.54793293003172,19.54793293003172,1.1421850603932473,1,1,-64.01025390625,1.0,-320.05126953125,0.0,0.0,0.0,0.0,-320.05126953125,101183.90134692383,0.008979562397995675,3.0,OOS
2009-08-06,5369.97998046875,16.97021484375,0.0031702192947089536,78.0671599633029,5302.143257275544,4997.052069855656,3.908060541248109,19.540302706240546,19.540302706240546,1.1381724174685808,1,1,16.97021484375,1.0,84.85107421875,0.0,0.0,0.0,0.0,84.85107421875,101268.75242114258,0.008148509754404143,3.0,OOS
2009-08-07,5458.9599609375,88.97998046875,0.016569890538210785,76.58937366773073,5330.655385214081,5015.1661048000415,4.119230453335912,20.59615226667956,20.0,1.1749967768010587,1,1,88.97998046875,1.0,444.89990234375,0.0,0.0,0.0,0.0,444.89990234375,101713.65232348633,0.0037910488338365016,3.0,OOS
2009-08-10,5418.1201171875,-40.83984375,-0.007481249916144517,76.71986363852305,5346.558063754703,5030.968222932883,4.113534955025051,20.567674775125255,20.0,1.1835853289241336,1,1,-40.83984375,1.0,-204.19921875,0.0,0.0,0.0,0.0,-204.19921875,101509.45310473633,0.005791027055962691,3.0,OOS
2009-08-11,5285.81005859375,-132.31005859375,-0.02441991977513247,80.9621048321469,5335.5129719072565,5040.96202040978,3.638133570120842,18.19066785060421,18.19066785060421,1.0548328843506252,1,1,-132.31005859375,1.0,-661.55029296875,0.0,0.0,0.0,0.0,-661.55029296875,100847.90281176758,0.012270416090249581,3.0,OOS
2009-08-12,5350.08984375,64.27978515625,0.012160820090714841,79.69386321718828,5338.163312242301,5053.084680148612,3.577171699115261,17.885858495576304,17.885858495576304,1.0440447621122666,1,1,64.27978515625,1.0,321.39892578125,0.0,0.0,0.0,0.0,321.39892578125,101169.30173754883,0.0091225546238244,3.0,OOS
2009-08-13,5401.10986328125,51.02001953125,0.009536292103739408,78.17073869437975,5349.608139703928,5066.732726545971,3.618686709152143,18.093433545760714,18.093433545760714,1.0681452601311208,1,1,51.02001953125,1.0,255.10009765625,0.0,0.0,0.0,0.0,255.10009765625,101424.40183520508,0.006624040462517091,3.0,OOS
2009-08-14,5309.10986328125,-92.0,-0.017033536130314664,79.18977037370912,5342.244816717986,5076.237712300295,3.3591094299473445,16.795547149736723,16.795547149736723,1.000795966071034,1,1,-92.0,1.0,-460.0,0.0,0.0,0.0,0.0,-460.0,100964.40183520508,0.01112939551632063,3.0,OOS
2009-08-17,5201.60986328125,-107.5,-0.020248215382297707,73.79263549784358,5316.6748251840345,5081.154267240725,3.191653968642875,15.958269843214374,15.958269843214374,1.051404281943672,1,1,-107.5,1.0,-537.5,0.0,0.0,0.0,0.0,-537.5,100426.90183520508,0.016393804954188896,3.0,OOS
2009-08-18,5250.740234375,49.13037109375,0.009445224148886489,73.88086534808848,5304.68671776421,5087.804697324422,2.9355641601915723,14.67782080095786,14.67782080095786,0.9574914027184928,1,1,49.13037109375,1.0,245.65185546875,0.0,0.0,0.0,0.0,245.65185546875,100672.55369067383,0.013987829240031615,3.0,OOS
2009-08-19,5231.97998046875,-18.76025390625,-0.00357287793127381,72.96966673010402,5291.4673109832165,5093.458629996749,2.7135752410498313,13.567876205249156,13.567876205249156,0.9014566916184484,1,1,-18.76025390625,1.0,-93.80126953125,0.0,0.0,0.0,0.0,-93.80126953125,100578.75242114258,0.014906542335109452,3.0,OOS
2009-08-20,5311.06005859375,79.080078125,0.015114751665757487,72.52959288385586,5295.029628730586,5101.992019353494,2.6615013500242672,13.307506750121336,13.307506750121336,0.8798192012134066,1,1,79.080078125,1.0,395.400390625,0.0,0.0,0.0,0.0,395.400390625,100974.15281176758,0.01103389201298285,3.0,OOS
2009-08-21,5462.740234375,151.68017578125,0.028559303436197947,75.46714157673627,5325.522466120479,5116.139008177866,2.7744983256018556,13.872491628009278,13.872491628009278,0.8624456629431533,1,1,151.68017578125,1.0,758.40087890625,0.0,0.0,0.0,0.0,758.40087890625,101732.55369067383,0.003605924116049546,3.0,OOS
2009-08-24,5519.75,57.009765625,0.01043611139813283,75.46198597351179,5360.836563189483,5131.966890210107,3.0329134600262564,15.164567300131282,15.164567300131282,0.934764409547239,1,1,57.009765625,1.0,285.048828125,0.0,0.0,0.0,0.0,285.048828125,102017.60251879883,0.0008140845978457525,3.0,OOS
2009-08-25,5557.08984375,37.33984375,0.006764770822953903,73.98976821193892,5396.518977836849,5148.63837858422,3.350201051347958,16.75100525673979,16.75100525673979,1.0498796665463157,1,1,37.33984375,1.0,186.69921875,0.0,0.0,0.0,0.0,186.69921875,102204.30173754883,0.0,3.0,OOS
2009-08-26,5521.97021484375,-35.11962890625,-0.006319787855463388,71.77395250459664,5419.3282936562855,5163.2788427512605,3.567442532701912,17.83721266350956,17.83721266350956,1.1769666572500677,1,1,-35.11962890625,1.0,-175.59814453125,0.0,0.0,0.0,0.0,-175.59814453125,102028.70359301758,0.0017181091357795267,3.0,OOS
2009-08-27,5470.330078125,-51.64013671875,-0.009351759373843582,72.73521616119295,5428.60134537787,5175.320067667878,3.4822372308439906,17.411186154219955,17.411186154219955,1.1466822035975113,1,1,-51.64013671875,1.0,-258.20068359375,0.0,0.0,0.0,0.0,-258.20068359375,101770.50290942383,0.004244428275034403,3.0,OOS
2009-08-28,5517.35009765625,47.02001953125,0.008595462953739474,69.24934984261564,5444.737482155757,5188.7330100203635,3.696850190178244,18.48425095089122,18.48425095089122,1.283767939227074,1,1,47.02001953125,1.0,235.10009765625,0.0,0.0,0.0,0.0,235.10009765625,102005.60300708008,0.0019441327526407834,3.0,OOS
2009-08-31,5464.60986328125,-52.740234375,-0.009558979118871602,70.34626270620451,5448.350642360391,5199.551710148242,3.5367754112430676,17.683877056215337,17.683877056215337,1.2215139273258788,1,1,-52.740234375,1.0,-263.701171875,0.0,0.0,0.0,0.0,-263.701171875,101741.90183520508,0.0045242704512687745,3.0,OOS
2009-09-01,5327.2900390625,-137.31982421875,-0.02512893466401933,75.3605476616201,5426.339623578956,5204.561056380174,2.94290015240601,14.714500762030049,14.714500762030049,0.9757787936117935,1,1,-137.31982421875,1.0,-686.59912109375,0.0,0.0,0.0,0.0,-686.59912109375,101055.30271411133,0.011242178694082984,3.0,OOS
2009-09-02,5319.83984375,-7.4501953125,-0.0013984962819503233,75.05146544139924,5406.976027246418,5209.081793139775,2.636780413850286,13.18390206925143,13.18390206925143,0.8796330587507117,1,1,-7.4501953125,1.0,-37.2509765625,0.0,0.0,0.0,0.0,-37.2509765625,101018.05173754883,0.011606654317214358,3.0,OOS
2009-09-03,5301.419921875,-18.419921875,-0.003462495566786794,74.52176780578412,5387.784008087978,5212.702896227431,2.349395579514927,11.746977897574634,11.746977897574634,0.7927897269824355,1,1,-18.419921875,1.0,-92.099609375,0.0,0.0,0.0,0.0,-92.099609375,100925.95212817383,0.012507786733455538,3.0,OOS
2009-09-04,5384.43017578125,83.01025390625,0.01565811709495568,75.66336135240176,5387.174220395845,5219.437299347189,2.216884342045312,11.08442171022656,11.08442171022656,0.7255363669627748,1,1,83.01025390625,1.0,415.05126953125,0.0,0.0,0.0,0.0,415.05126953125,101341.00339770508,0.008446790645472244,3.0,OOS
2009-09-07,5463.509765625,79.07958984375,0.014686714705567816,73.75191503421678,5401.053410437509,5229.0087686129855,2.332748129247961,11.663740646239804,11.663740646239804,0.7749088167289063,1,1,79.07958984375,1.0,395.39794921875,0.0,0.0,0.0,0.0,395.39794921875,101736.40134692383,0.004578089010641889,3.0,OOS
2009-09-08,5481.72998046875,18.22021484375,0.0033348919696980506,73.63846284145535,5415.721877715916,5238.919404372035,2.4009527972431854,12.004763986215927,12.004763986215927,0.7962866293814463,1,1,18.22021484375,1.0,91.10107421875,0.0,0.0,0.0,0.0,91.10107421875,101827.50242114258,0.0036867265858714607,3.0,OOS
